seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,12800001,12900000,100000,*,27541,224469,8.15035764859664
scaffold_1_RagTag,12900001,13000000,100000,*,22754,279198,12.2702821481937
scaffold_1_RagTag,13000001,13100000,100000,*,18147,134483,7.41075659888687
scaffold_1_RagTag,13100001,13200000,100000,*,24672,186876,7.57441634241245
scaffold_1_RagTag,13200001,13300000,100000,*,25247,220801,8.74563314453202
scaffold_1_RagTag,13300001,13400000,100000,*,14207,99530,7.00570141479552
scaffold_1_RagTag,13400001,13500000,100000,*,25890,208317,8.04623406720742
scaffold_1_RagTag,13500001,13600000,100000,*,30102,246664,8.19427280579363
scaffold_1_RagTag,13600001,13700000,100000,*,22678,247363,10.907619719552
scaffold_1_RagTag,13700001,13800000,100000,*,30799,217672,7.0675021916296
scaffold_1_RagTag,13800001,13900000,100000,*,27466,215347,7.84049370130343
scaffold_1_RagTag,13900001,14000000,100000,*,20040,156997,7.83418163672655
scaffold_1_RagTag,14000001,14100000,100000,*,19845,131562,6.62947845804989
scaffold_1_RagTag,14100001,14200000,100000,*,30165,229894,7.62121664180341
scaffold_1_RagTag,14200001,14300000,100000,*,20880,138241,6.62073754789272
scaffold_1_RagTag,14300001,14400000,100000,*,18515,114927,6.20723737510127
scaffold_1_RagTag,14400001,14500000,100000,*,30469,215645,7.0775214152089
scaffold_1_RagTag,14500001,14600000,100000,*,27178,219320,8.06976230774892
scaffold_1_RagTag,14600001,14700000,100000,*,23496,186370,7.93198842356146
scaffold_1_RagTag,14700001,14800000,100000,*,25667,183102,7.13375150972065
scaffold_1_RagTag,14800001,14900000,100000,*,20748,154492,7.44611528822055
scaffold_1_RagTag,14900001,15000000,100000,*,28750,293954,10.2244869565217
scaffold_1_RagTag,15000001,15100000,100000,*,31944,236325,7.39810293012772
scaffold_1_RagTag,15100001,15200000,100000,*,25156,193933,7.70921450151057
scaffold_1_RagTag,15200001,15300000,100000,*,32802,243742,7.43070544478995
scaffold_1_RagTag,15300001,15400000,100000,*,22447,184747,8.2303648594467
scaffold_1_RagTag,15400001,15500000,100000,*,25242,218993,8.67573884795183
