seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_2_RagTag,4000001,4100000,100000,*,26114,113858,4.36003676189017
scaffold_2_RagTag,4100001,4200000,100000,*,23673,108124,4.56739745701854
scaffold_2_RagTag,4200001,4300000,100000,*,27084,103011,3.8033894550288
scaffold_2_RagTag,4300001,4400000,100000,*,24321,109087,4.48530076888286
scaffold_2_RagTag,4400001,4500000,100000,*,20414,108474,5.31370628000392
scaffold_2_RagTag,4500001,4600000,100000,*,21740,144650,6.65363385464581
scaffold_2_RagTag,4600001,4700000,100000,*,23479,105881,4.50960432727118
scaffold_2_RagTag,4700001,4800000,100000,*,23745,126221,5.31568751316067
scaffold_2_RagTag,4800001,4900000,100000,*,28454,148463,5.21764953960779
scaffold_2_RagTag,4900001,5000000,100000,*,20160,100975,5.00868055555556
scaffold_2_RagTag,5000001,5100000,100000,*,28486,115993,4.07193007091203
scaffold_2_RagTag,5100001,5200000,100000,*,22653,130325,5.75310113450757
scaffold_2_RagTag,5200001,5300000,100000,*,29466,122350,4.15224326342225
scaffold_2_RagTag,5300001,5400000,100000,*,23747,135037,5.68648671411126
scaffold_2_RagTag,5400001,5500000,100000,*,27063,124514,4.60089420980675
scaffold_2_RagTag,5500001,5600000,100000,*,27046,127876,4.72809287879908
scaffold_2_RagTag,5600001,5700000,100000,*,24900,110043,4.41939759036145
scaffold_2_RagTag,5700001,5800000,100000,*,20287,286857,14.1399418346725
scaffold_2_RagTag,5800001,5900000,100000,*,28149,166405,5.91157767593875
scaffold_2_RagTag,5900001,6000000,100000,*,28309,112360,3.96905577731463
scaffold_2_RagTag,6000001,6100000,100000,*,21163,131410,6.20942210461655
scaffold_2_RagTag,6100001,6200000,100000,*,23419,98695,4.21431316452453
scaffold_2_RagTag,6200001,6300000,100000,*,22848,123154,5.39014355742297
scaffold_2_RagTag,6300001,6400000,100000,*,21624,109769,5.07625786163522
scaffold_2_RagTag,6400001,6500000,100000,*,27674,300611,10.8625785936258
scaffold_2_RagTag,6500001,6600000,100000,*,23639,114806,4.85663522145607
scaffold_2_RagTag,6600001,6700000,100000,*,26337,144936,5.50313247522497
scaffold_2_RagTag,6700001,6800000,100000,*,28594,109719,3.83713366440512
scaffold_2_RagTag,6800001,6900000,100000,*,13436,91004,6.77314676987199
scaffold_2_RagTag,6900001,7000000,100000,*,1585,7877,4.96971608832808
